09:03:37.31,0.7453893442622951,0.5384615384615384,0.46687211093990755,0.13071895424836602,0.0,0.9908256880733947,0.5971011746873816,0.0031289111389239204,0.3964757709251552,1
09:03:37.38,0.7438524590163934,0.5384615384615384,0.46353364149974324,0.13071895424836602,0.0,1.0,0.5971959075407351,0.0037546933667085267,0.4255296832388706,1
09:03:37.45,0.7438524590163934,0.550656660412758,0.48048279404211613,0.13071895424836602,0.0,1.0,0.5971959075407351,0.004380475594493133,0.4071743234738185,1
09:03:37.52,0.7459016393442622,0.5393996247654784,0.48382126348228044,0.13071895424836602,0.0,0.9954128440366974,0.5971959075407351,0.0037546933667085267,0.3781204111601031,1
09:03:37.59,0.7443647540983608,0.5309568480300187,0.472778633795583,0.13071895424836602,0.0,0.9954128440366974,0.5971959075407351,0.0037546933667085267,0.35934550031462154,1
09:03:37.66,0.742827868852459,0.5422138836772983,0.46096558808423227,0.13071895424836602,0.0,1.0,0.5974801061007957,0.0037546933667085267,0.39741976085589265,1
09:03:37.73,0.7441086065573771,0.5487804878048781,0.47740112994350287,0.13071895424836602,0.0,0.9954128440366974,0.5972906403940886,0.0037546933667085267,0.35934550031462154,1
09:03:37.80,0.7389856557377049,0.5412757973733584,0.4756034925526452,0.13071895424836602,0.0,1.0,0.5972906403940886,0.0037546933667085267,0.39741976085589265,1
09:03:37.87,0.7459016393442622,0.5318949343339587,0.4712378017462764,0.13071895424836602,0.0,1.0,0.5971959075407351,0.0037546933667085267,0.39741976085589265,1
09:03:37.94,0.7528176229508197,0.525797373358349,0.4802259887005651,0.13071895424836602,0.0,1.0,0.5978590375142099,0.004380475594493133,0.4353891336269801,1
09:03:38.01,0.741547131147541,0.5206378986866792,0.47483307652799184,0.13725490196078433,0.0,0.9954128440366974,0.5978590375142099,0.0031289111389239204,0.3875603104677831,1
09:03:38.08,0.7497438524590164,0.525797373358349,0.4458140729327171,0.1503267973856209,0.0,0.9954128440366974,0.5979537703675635,0.0037546933667085267,0.3781204111601031,1
09:03:38.16,0.7446209016393442,0.5384615384615384,0.4571135079609656,0.16339869281045752,0.0,0.9954128440366974,0.5979537703675635,0.0037546933667085267,0.3875603104677831,1
09:03:38.23,0.7476946721311475,0.5211069418386493,0.47586029789419626,0.16993464052287582,0.0,1.0,0.5975748389541493,0.0025031289111388695,0.4255296832388706,1
09:03:38.30,0.7464139344262295,0.526266416510319,0.4696969696969698,0.17647058823529413,0.0,0.9954128440366974,0.5982379689276242,0.0037546933667085267,0.3875603104677831,1
09:03:38.37,0.7387295081967213,0.5478424015009381,0.47894196199280953,0.17647058823529413,0.0,0.9954128440366974,0.5982379689276242,0.0037546933667085267,0.35934550031462154,1
09:03:38.45,0.7453893442622951,0.5478424015009381,0.4686697483307653,0.1830065359477124,0.0,0.9954128440366974,0.5979537703675635,0.0037546933667085267,0.3781204111601031,1
09:03:38.52,0.748719262295082,0.5384615384615384,0.4830508474576272,0.1830065359477124,0.0,0.9954128440366974,0.5973853732474422,0.0031289111389239204,0.3875603104677831,1
09:03:38.59,0.7482069672131147,0.5365853658536586,0.47740112994350287,0.1895424836601307,0.0,1.0,0.5973853732474422,0.0025031289111388695,0.39741976085589265,1
09:03:38.66,0.75,0.5182926829268293,0.47508988186954293,0.20915032679738563,0.0,1.0,0.5976695718075028,0.0031289111389239204,0.39741976085589265,1
09:03:38.73,0.7464139344262295,0.5478424015009381,0.46841294298921426,0.23529411764705882,0.0,0.9954128440366974,0.5976695718075028,0.0031289111389239204,0.3875603104677831,1
09:03:38.80,0.7530737704918032,0.5164165103189493,0.4691833590138676,0.2679738562091503,0.0,1.0,0.5983327017809776,0.0031289111389239204,0.36920495070273107,1
09:03:38.88,0.7476946721311475,0.5046904315196998,0.4707241910631742,0.2875816993464052,0.0,1.0,0.5995642288745737,0.0025031289111388695,0.39741976085589265,1
09:03:38.95,0.7666495901639344,0.5173545966228894,0.4666153055983565,0.3006535947712418,0.0,0.9954128440366974,0.5995642288745737,0.0031289111389239204,0.3781204111601031,1
09:03:39.02,0.741547131147541,0.5182926829268293,0.4571135079609656,0.3006535947712418,0.0,0.9954128440366974,0.6002273588480485,0.0018773466833542634,0.35934550031462154,1
09:03:39.10,0.7686987704918032,0.5136022514071295,0.445557267591166,0.2875816993464052,0.0,1.0,0.5991852974611596,0.0031289111389239204,0.4255296832388706,1
